train loss,train accuracy,train f1,train precision,train recall,test loss,test accuracy,test f1,test precision,test recall
8.7188505786474e-05,0.9999744956515085,0.9999836781994725,0.9999838613366041,0.9999835065149267,7.572976836569236,0.6421219319081551,0.6143149307229028,0.6634948788731584,0.6115926458386013
4.8959292352523134e-05,0.9999744956515085,0.9999878759535193,0.999987503592717,0.9999882546394173,7.5219118835618355,0.6410134600158354,0.6160770395107941,0.6680212655361355,0.6116424820451616
2.7508480481394785e-05,0.9999744956515085,0.9999863060810422,0.9999841904731791,0.9999884299433067,7.634791481806377,0.6411718131433096,0.6118608753362982,0.6573497347178008,0.610082866530541
5.637020654165781e-05,0.9999489913030172,0.9999758258034339,0.9999727670214855,0.9999788975021532,7.540721455964415,0.6415676959619953,0.6091125141754665,0.6567678293332512,0.6065633771071082
0.00014199506956041156,0.9999234869545257,0.9999381886240845,0.9999564603538973,0.9999199970060542,7.7038401731308355,0.6475851148060174,0.6190716984675825,0.6637389112277052,0.6193182916491815
5.218513708802553e-05,0.9999744956515085,0.9999855004492345,0.999987503592717,0.9999835065149267,7.549466640233804,0.646159936658749,0.6157428676208188,0.6591836151276202,0.6141082659335946
0.00022698538725654196,0.9999744956515085,0.9999666655191483,0.999988770732036,0.9999446290143964,7.5009405148189785,0.6493269992082343,0.616595170308584,0.6634382095581978,0.6149798192015077
2.8323197571446206e-05,0.9999744956515085,0.9999895942136388,0.9999896686743877,0.999989524408129,7.681046906484089,0.6443388756927949,0.6095826008704143,0.6513855841963093,0.6118927999031639
7.92145503331654e-05,0.9999489913030172,0.9999720875247651,0.9999710101076438,0.9999731705976139,7.39669645298877,0.6485352335708631,0.6150328456979051,0.6581695879768605,0.6152893823118798
1.717349444022313e-05,1.0,1.0,1.0,1.0,7.490222006304719,0.6467141726049089,0.6130801375115112,0.6544815974526823,0.6130317886528704
0.0011258172720886956,0.9999489913030172,0.999926321754703,0.9999662566326272,0.9998866072901205,7.374904106726084,0.6492478226444972,0.6163930619816615,0.6602475033727288,0.6145073356782154
2.5467344183121276e-05,0.9999744956515085,0.9999888455159422,0.9999889310737965,0.9999887653072688,7.473073162432238,0.6466349960411718,0.614139745517437,0.6552026017629927,0.6134038868389222
9.724278083781378e-06,1.0,1.0,1.0,1.0,7.338649797024278,0.6505938242280285,0.6219692834076797,0.6627139405006944,0.6204792859370716
1.821544025101666e-05,0.9999744956515085,0.999985674623553,0.9999838613366041,0.9999874968742186,7.317518244673124,0.6489311163895487,0.6167420664947457,0.6580801943415905,0.6167075399322619
6.939467498089939e-05,0.9999489913030172,0.9999731705976139,0.9999731705976139,0.9999731705976139,7.432883748532475,0.6433887569279493,0.61132431679684,0.6537615693587904,0.6092329725193729
3.6167642066056614e-05,0.9999744956515085,0.9999895942761359,0.9999895291247395,0.9999896640826874,7.394656601692133,0.6467933491686461,0.617259656323578,0.6567146873894298,0.6161346881968722
9.35445452872229e-06,1.0,1.0,1.0,1.0,7.301485552527276,0.6480601741884402,0.6200166129824594,0.6691693899537594,0.6153059265566849
1.0538815782992917e-05,1.0,1.0,1.0,1.0,7.376930482974623,0.6499604117181315,0.6206379681474796,0.6609865983494821,0.6204411062012175
2.916189557201113e-05,0.9999744956515085,0.9999492587600701,0.9999141851883636,0.999984496124031,7.584715413858469,0.6506730007917656,0.6206666748867519,0.657380153295086,0.6204195489283962
4.8022877807491316e-05,1.0,1.0,1.0,1.0,7.594451086538138,0.6456848772763262,0.6127802169531776,0.6515813191976755,0.6123196948727788
2.9512325218356834e-05,0.9999744956515085,0.9999855004492345,0.999987503592717,0.9999835065149267,7.453496371047986,0.6493269992082343,0.6208662413388648,0.6612083543497135,0.620640228606356
6.188418614160224e-06,1.0,1.0,1.0,1.0,7.602765936107741,0.6433095803642122,0.6097926809380074,0.6480051542862776,0.6108021616719796
9.366436534340934e-06,0.9999744956515085,0.9999395215610426,0.9998897828722584,0.999989524408129,7.516774735862267,0.6488519398258116,0.6184354639432663,0.6593721414450107,0.616081550831298
5.340296684417945e-06,1.0,1.0,1.0,1.0,7.711630646349982,0.6467933491686461,0.6178424481864292,0.6566507242630438,0.6157953782445694
0.00010738566532595515,0.9999744956515085,0.9999734253595267,0.9999806362914625,0.9999662470044217,7.695111110638931,0.6492478226444972,0.6163332510960206,0.657817767876299,0.6144143924083257
3.479877367049338e-06,1.0,1.0,1.0,1.0,7.643274460684564,0.6519398258115597,0.621481283355813,0.6609528353240786,0.6198806626470933
1.1282009081416244e-05,1.0,1.0,1.0,1.0,7.842566889765144,0.6489311163895487,0.6193140212158748,0.665011052481166,0.6161316148555784
8.536546321347813e-06,1.0,1.0,1.0,1.0,7.844325210287376,0.6494853523357086,0.6183543384162573,0.6565401464304736,0.6178311130411737
8.066664688546108e-05,0.9999744956515085,0.9999855029369331,0.9999835182041436,0.9999874968742186,7.687680106566996,0.6517022961203484,0.6255825887558626,0.6656351459904783,0.6227912436961982
3.391909927161384e-05,0.9999489913030172,0.9999727331750129,0.9999717787725668,0.999973704126528,7.791573636303416,0.6551068883610451,0.6220312930688356,0.6621247929006779,0.6204289407087689
2.974800319511712e-05,0.9999744956515085,0.9999855004492345,0.999987503592717,0.9999835065149267,7.768794983828341,0.6512272367379256,0.6226102609265001,0.6635311975752761,0.6221036948483863
5.191702714562763e-06,1.0,1.0,1.0,1.0,7.699945184718213,0.6542359461599366,0.6231063097817476,0.6665962202217255,0.6191115671861375
4.295226038888935e-05,0.9999744956515085,0.9999863060810422,0.9999841904731791,0.9999884299433067,7.753384880404197,0.6517814726840855,0.6199386295468503,0.6608586055548183,0.6177587949723946
4.414181814835794e-06,1.0,1.0,1.0,1.0,7.816175778102799,0.6479809976247031,0.6209939635941396,0.6653295145703493,0.6176381590828002
0.0002755827324508151,0.9999744956515085,0.9999620393454063,0.999988770732036,0.9999354005167959,7.777626051944301,0.6475851148060174,0.6158832049826871,0.6575172249194409,0.6153627155341008
3.2820661272311154e-05,0.9999744956515085,0.999985674623553,0.9999838613366041,0.9999874968742186,7.668079878353261,0.6510688836104513,0.6212079262875159,0.6610305249531477,0.6194554408068058
0.00022657827549480344,0.9999744956515085,0.9999839839067501,0.9999889310737965,0.9999790488162581,7.794259492688394,0.6486935866983373,0.6160510942427186,0.6582927802498383,0.6123627537593666
7.291059723271504e-05,0.9999489913030172,0.9999693505784335,0.9999713537219159,0.9999673566441256,7.686846084171878,0.6508313539192399,0.6217597774673993,0.65961514996168,0.6225092024404462
8.327445187158554e-06,1.0,1.0,1.0,1.0,7.744580838723685,0.6519398258115597,0.6250711942618807,0.6650598008248743,0.6230838912426374
5.6095779813500155e-05,0.9999744956515085,0.9999858791343836,0.9999882605684232,0.9999835065149267,7.721016189170469,0.6503562945368171,0.615333717586077,0.6533304890753947,0.6158914333054878
4.02605369051249e-05,0.9999744956515085,0.9999653765272827,0.9999484350023204,0.9999823819591261,7.745140875848814,0.6505146476642913,0.6194851610281344,0.6635377446872589,0.6166768159563913
4.3214407847802714e-05,0.9999489913030172,0.9999781729875716,0.9999770327174565,0.9999793281653747,7.808542823187435,0.6452889944576405,0.6169767083670556,0.6588231946376016,0.6139616893517299
4.0975842612295055e-05,0.9999744956515085,0.9999864618875317,0.9999884356966914,0.999984496124031,7.680774631711668,0.6492478226444972,0.618470720612338,0.6611003202297384,0.6151042579766037
9.698110105082144e-05,0.9999744956515085,0.9999855004492345,0.999987503592717,0.9999835065149267,7.708681254866382,0.6522565320665084,0.6210814177476802,0.6611359648581744,0.619127874194861
1.550721956563819e-05,0.9999744956515085,0.9999836781994725,0.9999838613366041,0.9999835065149267,7.64989643648137,0.6513064133016627,0.6206364773462698,0.663967494225333,0.617477562956835
1.919142717987346e-06,1.0,1.0,1.0,1.0,7.779207132661145,0.6492478226444972,0.6215775911107374,0.6612514359538914,0.6188517750459106
1.039419294577322e-05,1.0,1.0,1.0,1.0,7.736943615455053,0.6527315914489311,0.6233861022742129,0.6651321069734034,0.6197395375754831
1.7820167258696455e-05,0.9999744956515085,0.999973441778794,0.9999662959218065,0.9999806201550387,7.643076509459096,0.6518606492478226,0.6236230870905246,0.6609547172904517,0.6228168833937286
